,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
388,2.8528290840768022e-12,-8.668621376273222e-13,-4.014566457044566e-13,-38.67739999999966,-169.1763000000004,187.7221999999988,-4.918304160000025,-207.85369999998994,182.8038958399997,-25.049804159991183,34.755655492508716
389,6.981082378842984e-13,-9.999999949172889e-05,-4.760636329592671e-13,-30.67399999999946,-181.46470000000147,196.74960000000027,-4.341816720000033,-212.1387999999894,192.40778327999956,-19.731016719989157,34.75407418449955
390,-1.4495071809506044e-12,-1.1723955140041653e-12,-3.339550858072471e-13,-33.89840000000052,-184.0991000000028,202.9327000000009,-4.217415839999987,-217.99750000000947,198.7152841600012,-19.28221584000856,34.75249692593914
391,-9.999999898724354e-05,2.4158453015843406e-13,-2.0605739337042905e-13,-37.27329999999988,-167.16810000000055,183.6894,-4.386548160000032,-204.44139999998782,179.30285184000047,-25.13854815998785,34.75092369614062
392,-2.0730084315800923e-12,1.2079226507921703e-12,7.531752999057062e-13,-37.91419999999982,-188.8571000000024,206.21989999999946,-4.464609840000011,-226.7713000000075,201.75529016000092,-25.016009840008053,34.74935447457522
393,0.00010000000093057793,1.4068746168049984e-12,-9.999999906540324e-05,-35.7581999999996,-186.54240000000357,201.3654999999988,-4.564609200000046,-222.30060000000628,196.8008907999982,-25.499709200007516,34.74778924087071
394,-9.947598300641403e-13,9.999999999621423e-05,9.999999999976694e-05,-40.02689999999964,-188.57199999999912,206.54770000000028,-4.926480480000021,-228.59870000000336,201.6212195199999,-26.97748048000311,34.74622797480975
395,2.0374812947920873e-12,2.1316282072803006e-14,-5.115907697472721e-13,-39.096399999999804,-173.6120000000056,191.7804000000008,-4.732658639999946,-212.7083999999984,187.04774136000168,-25.66065863999752,34.744670656328374
396,-8.331113576787175e-13,0.00010000000012411192,-0.00010000000073873139,-38.6939000000004,-196.18389999999957,209.72650000000004,-4.991214959999988,-234.87779999999873,204.73528504000035,-30.142514959998664,34.74311726551443
397,0.00010000000063392633,6.465938895416912e-13,2.0250467969162855e-13,-31.909499999999753,-173.86610000000195,189.03930000000008,-4.190679360000016,-205.77539999999698,184.84862064000092,-20.926779359996914,34.741567782606026
398,-2.0481394358284888e-12,-5.684341886080801e-13,-2.1316282072803006e-14,-34.58550000000036,-181.55089999999402,198.79409999999928,-4.5135331200000905,-216.1364000000002,194.28056687999958,-21.855833120000966,34.740022187990064
399,-2.275513111271721e-12,-4.902744876744691e-13,-1.2896350654045818e-12,-30.25529999999993,-179.0063000000012,191.56729999999916,-4.03952904000006,-209.26160000001136,187.52777096,-21.733829040012253,34.73848046220071
400,-3.1441516057384433e-13,-0.00010000000023069333,1.6342482922482304e-13,-34.21610000000055,-186.82589999999908,200.90810000000067,-4.579521840000001,-221.0420000000006,196.32857816000018,-24.71342183999991,34.736942585917966
401,3.062439191126032e-12,-4.760636329592671e-13,1.1368683772161603e-13,-34.1947,-164.81260000000086,178.78350000000003,-4.188727440000031,-199.00739999999524,174.59477255999983,-24.412627439995248,34.735408539966194
402,-4.778399897986674e-13,9.999999961252115e-05,-6.714628852932947e-13,-36.957999999999785,-170.72749999999758,185.09730000000013,-4.392572399999971,-207.6853999999904,180.70472759999916,-26.980672399990354,34.7338783053126
403,3.0091484859440243e-12,4.760636329592671e-13,-8.775202786637237e-13,-35.930400000000304,-190.57390000000493,206.04930000000022,-4.15276992000003,-226.50420000000872,201.8965300800002,-24.607669920008533,34.73235186306601
404,-4.4231285301066237e-13,6.252776074688882e-13,0.0,-33.65929999999939,-197.17950000000116,208.44890000000058,-4.744033200000025,-230.83879999999215,203.7048668000018,-27.13393319999159,34.7308291944753
405,1.4566126083082054e-13,5.044853423896711e-13,-1.4708234630234074e-12,-36.28510000000033,-186.24470000000534,197.80859999999961,-4.751184960000039,-222.52979999999695,193.0574150400006,-29.4723849599975,34.729310280928075
406,4.085620730620576e-14,-1.1866063687193673e-12,-1.4352963262354024e-12,-34.56429999999977,-185.71860000000038,198.74929999999935,-4.143867840000008,-220.28299999999777,194.60543216000008,-25.677567839998375,34.72779510394932
407,-1.4956924587750109e-12,-9.999999979726226e-05,9.999999983989483e-05,-36.67689999999978,-193.2303999999982,208.50559999999905,-4.4532604800000195,-229.90729999999812,204.05233951999907,-25.854960479999036,34.72628364520001
408,0.00010000000068721704,-4.973799150320701e-14,7.815970093361102e-14,-37.86859999999917,-188.6573999999994,205.88019999999915,-4.631329440000052,-226.5257999999996,201.2488705599988,-25.27692944000046,34.724775886475825
409,-0.0001000000022237657,-0.0001000000000672685,1.5560885913146194e-12,-29.891299999999926,-183.3693999999985,197.78069999999946,-3.995950319999994,-213.2608999999927,193.7847496799992,-19.476150319993252,34.723271809705786
410,-1.9326762412674725e-12,-1.4210854715202004e-14,-1.2683187833317788e-12,-34.4025999999997,-171.881900000004,185.93049999999926,-4.177522080000026,-206.28450000000475,181.75297791999944,-24.531522080005544,34.721771396951
411,6.572520305780927e-13,-0.00010000000088439265,2.913225216616411e-13,-35.349499999999374,-188.42539999999613,202.34960000000098,-4.184740800000004,-223.7748999999915,198.16485920000036,-25.610040799990472,34.720274630403345
412,9.999999966225914e-05,9.999999905119239e-05,2.2737367544323206e-13,-34.21659999999988,-187.96119999999928,198.86510000000033,-4.346221680000033,-222.1776000000025,194.51887832000045,-27.658721680002287,34.7187814923842
413,-1.4210854715202004e-12,-1.7763568394002505e-13,2.2026824808563106e-13,-33.31739999999975,-185.57309999999777,203.28540000000055,-4.579277039999973,-218.89049999999276,198.70612295999913,-20.184377039992256,34.71729196534324
414,9.999999888243849e-05,-6.394884621840902e-14,1.1368683772161603e-13,-29.285200000000216,-197.00320000000258,207.8470999999995,-4.594196160000033,-226.28830000001224,203.25290383999828,-23.035396160012823,34.71580603185714
415,4.014566457044566e-13,1.3073986337985843e-12,-9.999999826959538e-05,-33.322400000000556,-182.5283999999988,197.73650000000077,-4.332659039999934,-215.85099999999346,193.4038409599997,-22.447159039992556,34.71432367462837
416,-2.2009061240169103e-12,-9.999999995358166e-05,-9.094947017729282e-13,-37.13620000000014,-185.63759999999814,205.16820000000075,-4.8509575200000485,-222.7739000000028,200.31724248000015,-22.456657520002096,34.712844876484006
417,-1.6182610806936282e-12,-8.881784197001252e-13,1.4708234630234074e-12,-35.73929999999969,-177.47309999999695,194.38889999999958,-4.44569615999999,-213.21229999999565,189.9432038399996,-23.269096159996053,34.71136962037451
418,5.933031843596837e-13,-3.979039320256561e-13,1.6342482922482304e-13,-33.64170000000004,-182.74059999999358,198.3667999999999,-4.437254880000014,-216.3822999999878,193.92954511999835,-22.45275487998792,34.709897889372584
419,1.2683187833317788e-12,-0.00010000000008147936,-3.730349362740526e-13,-35.08539999999984,-192.56899999999737,209.69039999999984,-4.321525679999994,-227.65440000000177,205.368874320001,-22.285525680001925,34.70842966667196
420,1.13509202037676e-12,5.684341886080802e-14,6.927791673660977e-13,-33.23430000000039,-193.91229999999706,208.87200000000013,-4.027458240000023,-227.14659999999893,204.84454175999963,-22.302058239998843,34.70696493558629
421,9.999999938870019e-05,-1.0942358130705543e-12,-8.490985692333197e-13,-37.53959999999989,-181.3468999999979,200.272500000001,-4.37127120000005,-218.8864999999875,195.9012287999994,-22.985271199986542,34.705503679547974
422,-7.7982065249671e-13,1.4068746168049984e-12,1.5205614545266144e-12,-34.76090000000022,-197.85980000000603,213.3204000000007,-4.504918320000038,-232.62070000000375,208.8154816800013,-23.80521832000312,34.70404588210707
423,2.8119728767705965e-12,9.999999922882807e-05,6.536993168992922e-13,-32.42730000000034,-193.49810000000068,205.29799999999904,-4.232503439999925,-225.92539999999664,201.06549655999945,-24.859903439997538,34.70259152693014
424,-7.389644451905042e-13,-2.1316282072803006e-13,-9.999999897303269e-05,-32.736099999999986,-191.39419999999808,206.40720000000033,-4.479572880000007,-224.1304000000075,201.92762712000007,-22.202772880007203,34.7011405977992
425,7.673861546209082e-13,9.999999902987611e-05,-4.760636329592671e-13,-39.37900000000044,-200.15169999999637,215.98250000000064,-4.771887120000036,-239.53069999999707,211.21061288000033,-28.32008711999653,34.699693078610615
426,9.894307595459395e-13,3.410605131648481e-13,5.755396159656812e-13,-33.488499999999895,-190.1770000000031,205.1653999999993,-4.290513840000019,-223.66559999999063,200.87488615999888,-22.790713839991355,34.698248953374005
427,-2.7711166694643907e-12,1.5347723092418164e-12,-0.00010000000032306389,-34.86170000000028,-176.4124000000026,192.24459999999925,-4.42187856000002,-211.27420000000512,187.8227214399996,-23.451478560005896,34.6968082062112
428,-9.663381206337363e-13,4.334310688136611e-13,1.8474111129762605e-13,-32.38610000000028,-189.79039999999563,200.14189999999937,-4.472398800000004,-222.1764999999936,195.66950119999908,-26.506998799994307,34.69537082135522
429,0.000100000000507805,2.913225216616411e-13,-6.039613253960852e-14,-32.05040000000074,-179.24639999999894,191.9898000000002,-4.196573999999967,-211.29670000000652,187.79322600000125,-23.503474000006292,34.69393678314919
430,1.106670310946356e-12,6.110667527536862e-13,8.988365607365267e-13,-38.31079999999937,-175.51060000000098,193.338499999999,-4.660262639999991,-213.82140000000695,188.67823735999923,-25.14316264000793,34.69250607604537
431,6.750155989720952e-13,9.999999955567773e-05,9.237055564881302e-14,-33.86440000000006,-189.86440000000317,205.3717000000002,-4.251359520000009,-223.72869999999818,201.12034048000012,-22.608359519997947,34.691078684604086
432,9.539036227579345e-13,2.1316282072803006e-14,3.588240815588506e-13,-35.295600000000434,-178.80550000000267,192.34389999999996,-4.728004560000047,-214.1011000000026,187.61589543999872,-26.485204560002657,34.689654593492776
433,-1.3500311979441904e-13,5.897504706808832e-13,5.968558980384842e-13,-31.75860000000067,-173.68679999999776,184.7762999999993,-4.245580079999961,-205.44529999999153,180.53071991999977,-24.914580079992163,34.68823378748498
434,-1.8278711877428577e-12,-2.6290081223123707e-13,5.542233338928781e-13,-31.80599999999942,-197.22530000000128,211.54309999999978,-4.272563520000056,-229.0314000000005,207.2705364799999,-21.760863520000783,34.68681625145939
435,0.00010000000008680843,-1.4637180356658064e-12,-9.841016890277388e-13,-34.89310000000058,-198.89059999999714,212.4405000000005,-4.58645183999996,-233.78350000000478,207.8540481600021,-25.929451840004276,34.68540197039883
436,-9.999999666554515e-05,9.999999942067461e-05,-1.1510792319313623e-12,-32.59840000000012,-201.91010000000153,215.3870999999991,-4.478348159999983,-234.50839999999965,210.90875183999907,-23.599648160000598,34.68399092938935
437,1.2754242106893798e-12,3.268496584496461e-13,-2.8066438062523957e-13,-33.0292000000004,-206.49999999999818,225.82590000000135,-4.440060000000054,-239.52920000000523,221.38584000000154,-18.143360000003923,34.68258311361929
438,9.999999926613157e-05,2.7711166694643907e-13,0.00010000000145993226,-36.45360000000029,-207.03719999999757,221.52510000000123,-4.632058800000058,-243.49060000000097,216.89304120000105,-26.59755879999979,34.681178508378274
439,-2.9736213491560193e-12,-3.765876499528531e-13,-8.526512829121202e-13,-32.77809999999948,-198.654600000002,210.16699999999912,-4.370642640000014,-231.43260000000132,205.79635735999824,-25.636242640002223,34.67977709905638
440,1.071143174158351e-12,9.999999979726226e-05,9.999999982923669e-05,-30.337599999999615,-191.50530000000157,205.31879999999862,-4.267493279999972,-221.8425999999893,201.05130671999842,-20.79129327999064,34.67837887114318
441,-1.1013412404281553e-13,-1.7763568394002505e-13,6.323830348264892e-13,-31.003500000000212,-187.90689999999822,201.78829999999923,-4.272679439999991,-218.91029999999674,197.51562055999895,-21.394679439997503,34.67698381022683
442,-0.00010000000027865497,8.384404281969182e-13,4.973799150320701e-13,-24.267300000000294,-186.96789999999828,198.5898000000007,-4.081410720000046,-211.2354000000072,194.50838928000016,-16.72701072000652,34.67559190199321
443,-0.00010000000090748529,9.999999979015683e-05,1.0658141036401503e-13,-30.813100000000716,-170.7191999999934,185.98110000000037,-3.5432560799999724,-201.53230000001375,182.4378439200009,-19.09445608001343,34.674203132224996
444,0.00010000000150256483,1.2576606422953773e-12,0.00010000000002463594,-34.189800000000005,-186.38739999999729,198.7107999999992,-4.131229680000047,-220.57709999999744,194.57957031999894,-25.99752967999828,34.67281748680087
445,4.600764214046649e-13,1.1866063687193673e-12,-1.2079226507921703e-13,-31.894799999999933,-185.2486999999961,195.67010000000124,-4.003240320000072,-217.1435999999961,191.66685968000235,-25.47674031999499,34.67143495169456
446,-1.687538997430238e-13,-8.242295734817162e-13,-0.00010000000114018803,-29.974399999999758,-201.34550000000058,212.27419999999927,-3.9531988800000226,-231.32010000000307,208.32100111999958,-22.999098880003714,34.67005551297406
447,-2.561506562415161e-12,1.1155520951433573e-12,5.542233338928781e-13,-29.929700000000306,-197.5255999999998,206.9350999999998,-4.2105938399999925,-227.45530000000502,202.7245061600014,-24.73079384000522,34.66867915680075
448,8.739675649849232e-13,9.166001291305292e-13,-7.638334409421077e-13,-35.318300000000136,-205.20330000000052,217.50290000000024,-4.41410472,-240.52169999999958,213.08879527999989,-27.432904719999456,34.667305869428596
449,1.042721464727947e-12,1.0658141036401503e-12,-8.348877145181177e-13,-31.859400000000107,-187.5660000000013,197.71359999999987,-4.2119546399999805,-219.42540000000054,193.50164536000057,-25.923754640000652,34.665935637203276
450,-8.08242361927114e-13,1.7053025658242404e-12,2.7355895326763857e-13,-33.62979999999909,-191.94959999999932,205.47349999999847,-4.205074320000022,-225.5795000000092,201.26842567999864,-24.311074320010803,34.664568446561425
451,-9.999999731746811e-05,1.1013412404281553e-12,-3.979039320256561e-13,-34.666699999999736,-196.74630000000164,210.88409999999956,-4.141581840000011,-231.4131000000082,206.74251815999966,-24.67058184000865,34.663204284029796
452,0.00010000000081511473,-9.521272659185342e-13,-9.379164112033322e-13,-34.35690000000031,-194.97069999999746,208.3371000000007,-3.994058160000021,-229.32740000000558,204.3430418399999,-24.984358160004888,34.66184313622444
453,1.9966250874858815e-12,-1.9895196601282805e-13,7.815970093361102e-14,-27.145900000000207,-204.84580000000125,216.38829999999976,-4.1392569599999804,-231.99169999999097,212.24904303999904,-19.74265695999125,34.660484989849984
454,-8.171241461241152e-14,-0.00010000000067833525,-6.750155989720952e-13,-28.999900000000324,-186.10110000000114,197.7492999999994,-3.936848399999988,-215.10110000000196,193.8124515999982,-21.288648400002543,34.65912983169878
455,7.442935157087049e-13,2.842170943040401e-14,-1.7053025658242404e-13,-29.058700000000208,-206.92279999999474,218.6376999999993,-3.938632559999962,-235.9814999999935,214.69906744000053,-21.28243255999415,34.65777764865019
456,-1.9184653865522705e-13,1.4921397450962104e-12,-9.272582701669307e-13,-30.861700000000635,-192.18529999999774,205.34539999999987,-4.173914160000053,-223.0469999999923,201.17148583999983,-21.875514159992463,34.6564284276698
457,-2.7249313916399842e-12,-9.999999985410568e-05,-4.369837824924616e-13,-33.05709999999982,-184.55830000000105,199.33950000000016,-3.9831840000000067,-217.61549999999684,195.3563160000005,-22.259183999996694,34.655082155808664
458,-2.119193709404499e-12,-2.2737367544323206e-13,-0.00010000000003174137,-30.271999999999966,-178.92819999999986,191.81569999999988,-3.969113039999998,-209.2003000000047,187.84658696000008,-21.35371304000479,34.65373882020255
459,-3.2009950245992513e-12,1.3997691894473974e-12,1.1404210908949608e-12,-29.67580000000079,-178.19309999999365,194.9427000000005,-4.061011679999955,-207.86889999999372,190.88168832000088,-16.987211679993166,34.65239840807123
460,-9.999999722865027e-05,-1.5418777365994174e-12,-5.684341886080802e-14,-37.115399999999475,-184.03399999999874,198.8767000000001,-4.463469359999998,-221.14950000000783,194.41323064000153,-26.736269360007725,34.65106090671772
461,-2.8563817977556027e-12,3.552713678800501e-13,-2.4158453015843406e-13,-36.44620000000069,-202.99600000000103,219.1404999999992,-4.927114800000002,-239.44220000000337,214.2133851999996,-25.22881480000416,34.6497263035276
462,-0.00010000000029108946,-3.481659405224491e-13,-9.999999934251491e-05,-40.06000000000026,-184.00259999999622,201.09890000000058,-4.759673040000034,-224.06280000000157,196.33922696000047,-27.723573040000986,34.648394585968255
463,6.572520305780927e-13,-0.00010000000057175384,-1.0373923942097463e-12,-35.33610000000022,-194.85650000000405,208.39520000000044,-4.399985520000011,-230.1927000000145,203.9952144800003,-26.197485520013956,34.64706574158818
464,-9.999999879006793e-05,8.100187187665142e-13,-9.999999979726226e-05,-34.62879999999947,-196.7666999999992,211.2509000000007,-4.391603280000051,-231.39580000000387,206.8592967200005,-24.536503280003217,34.6457397580163
465,-2.7355895326763857e-13,6.039613253960852e-13,-9.999999898724354e-05,-37.14160000000026,-205.63569999999584,221.6859000000003,-5.022683280000017,-242.7774000000002,216.66321672000134,-26.114183279999935,34.644416622961266
466,0.00010000000039056545,-9.999999965515372e-05,-0.00010000000052201585,-37.69650000000066,-177.4618000000044,198.0728000000007,-4.675477680000035,-215.15849999999054,193.39732232000097,-21.761177679989842,34.64309632421078
467,-9.99999977420174e-05,-9.999999893040012e-05,0.00010000000060372827,-40.77810000000011,-183.85280000000014,201.20549999999886,-4.808386080000008,-224.63089999999536,196.39711391999919,-28.233786079996392,34.6417788496309
468,9.99999992608025e-05,-1.0658141036401503e-13,9.521272659185342e-13,-36.05180000000012,-172.5534999999988,190.9871999999991,-4.336657919999959,-208.60529999999142,186.65054207999833,-21.95475791999229,34.640464187165385
469,-8.739675649849232e-13,-9.999999919330094e-05,0.00010000000146703769,-33.61499999999946,-178.02680000000595,192.55340000000018,-4.116636000000013,-211.64179999999703,188.43676399999978,-23.205035999996852,34.639152324835045
470,-7.105427357601002e-15,-2.2026824808563106e-13,-9.999999987542196e-05,-35.77530000000053,-185.400399999998,200.27359999999993,-4.816075680000012,-221.17569999998676,195.4575243200007,-25.718175679986828,34.63784325073704
471,-1.2683187833317788e-12,9.999999958409944e-05,9.999999965515372e-05,-35.352299999999985,-178.8499999999995,194.4117000000006,-4.48362287999996,-214.20210000000554,189.92807712000064,-24.274022880004907,34.636536953044306
472,-0.00010000000024490419,-2.7711166694643907e-13,-1.4921397450962104e-13,-36.258399999999895,-187.454499999998,205.59769999999986,-4.734081360000022,-223.71300000000087,200.8636186399985,-22.849381360001033,34.63523342000484
473,1.1226575225009583e-12,-5.471179065352771e-13,-9.841016890277388e-13,-38.2773,-185.19559999999942,200.9927000000007,-4.897517040000006,-223.47289999999654,196.0951829600004,-27.377717039995858,34.633932639941094
474,0.00010000000051846314,3.410605131648481e-13,-3.304023721284466e-13,-40.7546999999999,-195.8416000000058,218.12479999999974,-4.830078239999946,-236.59620000000808,213.29472176000075,-23.301478240008294,34.632634601249386
475,0.00010000000027865497,1.6768808563938364e-12,-1.2789769243681803e-13,-39.96040000000003,-187.69620000000157,204.65549999999968,-4.7160122399999995,-227.65660000000676,199.9394877600012,-27.71711224000707,34.63133929239921
476,1.5010215292932116e-12,8.739675649849232e-13,-1.2150280781497713e-12,-33.49630000000023,-201.6470999999965,217.5649000000008,-3.9666355199999606,-235.1433999999972,213.59826448000015,-21.545135519996364,34.63004670193267
477,-0.0001000000023640979,-6.679101716144942e-13,0.00010000000013832278,-31.90070000000024,-204.44210000000322,219.56140000000028,-3.9922163999999976,-236.34279999999967,215.56918360000134,-20.773616399999355,34.628756818463856
478,7.283063041541027e-13,1.4210854715202004e-14,-8.952838470577262e-13,-32.78679999999984,-191.80479999999886,204.75410000000022,-4.005930959999973,-224.59159999999403,200.74816904000042,-23.843430959993725,34.62746963067823
479,1.7408297026122455e-12,-1.5418777365994174e-12,-0.00010000000066767711,-33.59689999999989,-179.04049999999694,197.21949999999822,-4.231283760000011,-212.6376000000019,192.9882162399981,-19.649383760003687,34.626185127332064
480,9.999999923770986e-05,-5.329070518200751e-13,7.176481631177012e-13,-31.404699999999586,-195.55480000000114,206.45830000000058,-4.242739679999978,-226.9593999999989,202.21556032000058,-24.74383967999833,34.62490329725182
481,2.220446049250313e-13,1.2789769243681803e-13,9.99999997048917e-05,-33.57409999999961,-184.73269999999843,199.22469999999936,-4.141149840000033,-218.30670000000157,195.08355015999888,-23.223149840002236,34.62362412933357
482,0.00010000000052379221,-1.4921397450962104e-13,-5.044853423896711e-13,-33.5021000000004,-191.28619999999657,207.85830000000027,-4.254576479999951,-224.78809999998919,203.60372351999945,-21.18437647998894,34.62234761254244
483,3.268496584496461e-13,5.400124791776761e-13,-2.913225216616411e-13,-38.02589999999982,-190.87759999999855,206.77070000000043,-4.8271291200000475,-228.90359999998716,201.9435708799998,-26.960029119986757,34.62107373591202
484,2.8421709430404007e-12,-1.0089706847793423e-12,-0.00010000000056820113,-39.32749999999988,-190.5414000000009,206.45240000000044,-4.826023199999955,-229.8690999999974,201.62637679999958,-28.242723199996902,34.6198024885438
485,9.9999999651601e-05,7.034373084024992e-13,5.755396159656812e-13,-38.16260000000036,-179.4977000000015,199.52069999999958,-4.448542319999965,-217.6604000000001,195.0721576799998,-22.588242320000475,34.618533859606615
486,2.5437429940211587e-12,-1.3500311979441904e-13,2.6645352591003757e-13,-36.250299999999314,-180.72219999999697,199.0581999999991,-4.664311200000016,-216.97249999999582,194.3938887999989,-22.578611199996743,34.6172678383361
487,-1.9184653865522705e-13,-1.7124079931818414e-12,5.719869022868806e-13,-35.50729999999988,-181.7867999999973,198.78039999999945,-4.845898799999993,-217.29409999999854,193.9345011999985,-23.35959879999902,34.61600441403411
488,-4.707345624410664e-13,-5.044853423896711e-13,-0.00010000000056820113,-37.56379999999987,-182.1602999999956,200.8435999999998,-4.712152319999955,-219.72419999999315,196.1314476800008,-23.59275231999331,34.614743576068214
489,-1.1226575225009583e-12,0.00010000000077070581,-9.999999986476382e-05,-38.91639999999976,-185.68380000000082,203.53589999999946,-4.696209360000053,-224.6001999999913,198.83969063999928,-25.7605093599918,34.61348531387116
490,1.326938559031987e-12,4.405364961712621e-13,9.734435479913373e-13,-34.947400000000144,-188.6062000000018,204.01629999999977,-4.423960079999994,-223.55360000000158,199.59233991999992,-23.961260080001907,34.612229616940304
491,-3.3217872896784684e-13,-4.121147867408581e-13,-1.2612133559741778e-12,-32.72669999999967,-179.6210999999967,197.2426000000004,-3.959974080000018,-212.34779999999347,193.28262592000033,-19.065174079993028,34.61097647483711
492,-1.1759482276829658e-12,-9.999999961252115e-05,-1.4352963262354024e-12,-32.297699999999956,-175.66409999999988,189.16709999999915,-4.232038319999975,-207.96189999999794,184.93506168000079,-23.02683831999876,34.609725877186634
493,9.07718344933528e-13,8.881784197001252e-13,1.2683187833317788e-12,-40.346500000000184,-193.62080000000185,209.9051000000003,-4.772185919999999,-233.9672999999952,205.13291408000063,-28.834385919994787,34.60847781367701
494,-2.0339285811132868e-13,9.999999842591478e-05,-3.197442310920451e-14,-36.71319999999944,-181.57769999999596,200.60290000000091,-4.265511839999968,-218.29080000000434,196.33738816000073,-21.953411840003398,34.607232274058916
495,-0.00010000000006371579,-9.379164112033322e-13,-1.0800249583553523e-12,-33.35739999999977,-180.60399999999902,196.68749999999972,-4.320490319999967,-213.9615000000046,192.36700968000048,-21.594490320004866,34.605989248145086
496,-0.00010000000180454549,1.3926637620897964e-12,-9.999999989673825e-05,-32.2660999999998,-184.7498999999952,197.40599999999972,-4.1759834399999844,-217.01619999999076,193.2300165600003,-23.78618343999102,34.60474872580982
497,9.999999942422733e-05,9.166001291305292e-13,-7.140954494389007e-13,-38.605100000000476,-172.667199999998,191.86749999999898,-4.611064320000035,-211.2721999999954,187.25643567999913,-24.015764319996435,34.603510696988465
498,2.1529444893531036e-12,-5.968558980384842e-13,1.2718714970105793e-12,-35.60440000000002,-175.7300000000024,193.77470000000073,-4.6119513599999635,-211.33440000000286,189.16274864000064,-22.171651360002087,34.60227515167694
499,1.1866063687193673e-12,-0.00010000000071386239,4.831690603168681e-13,-37.65629999999989,-191.79700000000133,209.09169999999966,-4.956366959999988,-229.45340000000465,204.13533303999907,-25.3180669600049,34.601042079931254
500,-0.00010000000062859726,-1.1368683772161603e-13,-1.4921397450962104e-13,-36.850200000000555,-186.96490000000284,204.2209000000005,-4.526804880000063,-223.81520000000688,199.69409512000107,-24.1211048800065,34.59981147186703
501,-1.0658141036401503e-12,-0.00010000000055043756,7.105427357601002e-13,-32.685199999999604,-178.19259999999596,192.60419999999993,-4.386391920000003,-210.87790000000138,188.21780808000094,-22.660091920001463,34.59858331765899
502,3.9612757518625585e-13,0.00010000000018806077,-5.080380560684716e-13,-36.559100000000576,-167.60569999999564,187.07109999999935,-4.43574431999998,-204.1646999999959,182.63535567999833,-21.529344319996525,34.597357607540545
503,1.4033219031261979e-13,-1.0089706847793423e-12,-4.263256414560601e-14,-38.48210000000007,-188.83520000000198,206.08899999999997,-4.900227840000001,-227.31719999999493,201.18877216000175,-26.128427839994956,34.596134331803285
504,2.788880237858393e-13,-1.3713474800169934e-12,-0.0001000000014954594,-36.5471,-181.97839999999863,199.84409999999977,-4.45987079999998,-218.5257000000017,195.38422919999854,-23.141470800002025,34.59491348079652
505,-9.99999997794987e-05,-0.00010000000154519739,9.99999998327894e-05,-32.78999999999923,-184.54429999999846,198.23139999999916,-4.162585679999979,-217.33439999999723,194.06881432000023,-23.26558567999804,34.59369504492686
506,-3.836930773104541e-13,6.750155989720952e-13,-4.121147867408581e-13,-34.11279999999992,-191.3326999999981,208.67320000000146,-4.277581199999997,-225.44540000001155,204.3956188000015,-21.049781200010145,34.59247901465772
507,-0.00010000000054155578,1.2789769243681803e-13,-8.917311333789257e-13,-36.32710000000056,-170.45209999999904,187.6253999999993,-4.355146080000033,-206.77909999999105,183.2702539199995,-23.50884607999177,34.59126538050889
508,-1.0942358130705543e-12,-9.999999833354423e-05,-2.1316282072803006e-14,-32.21059999999982,-182.11270000000087,195.88129999999907,-4.330583279999973,-214.3234000000106,191.55071671999877,-22.772683280011492,34.590054133056086
509,-2.6432189770275727e-12,-1.4921397450962104e-12,3.481659405224491e-13,-29.65889999999952,-194.10489999999882,203.30450000000093,-4.427097120000027,-223.76360000000395,198.87740288000072,-24.88619712000306,34.588845262930526
510,2.327027459614328e-13,0.00010000000094123607,-1.7053025658242404e-13,-40.03470000000035,-188.89819999999642,207.88370000000054,-4.60319472000001,-228.93280000000146,203.28050527999983,-25.65229472000091,34.58763876081848
511,-1.5258905250448151e-12,1.0302869668521453e-12,-7.425171588693047e-13,-35.56479999999999,-178.31799999999572,195.82029999999915,-4.352168160000003,-213.88270000000844,191.46813183999916,-22.414568160009296,34.58643461746085
512,8.79296635503124e-13,9.999999908671953e-05,8.135714324453147e-13,-38.61589999999977,-187.60360000000398,204.3912999999993,-4.517296560000061,-226.21930000000992,199.8740034399981,-26.345296560010695,34.585232823652724
513,2.234656903965515e-12,9.999999905829782e-05,-8.704148513061227e-13,-36.40699999999973,-192.58259999999856,208.1832999999989,-4.53583655999998,-228.9894999999929,203.6474634400001,-25.34203655999397,34.584033370242985
514,-0.00010000000034970924,9.947598300641403e-13,-1.8829382497642655e-13,-29.929699999999578,-190.17899999999955,207.64290000000068,-4.453956719999982,-220.1088000000045,203.18894328000084,-16.919856720003807,34.58283624813385
515,-1.7337242752546445e-12,0.00010000000005305765,-1.7763568394002505e-14,-33.85929999999969,-204.1068999999944,215.55549999999926,-4.623657119999998,-237.96599999999015,210.93184288000032,-27.034157119990894,34.581641448280514
516,-5.524469770534779e-13,8.242295734817162e-13,3.765876499528531e-13,-35.835699999999555,-191.07749999999962,205.30810000000008,-4.670733599999958,-226.91319999999644,200.6373664000003,-26.275833599996318,34.580448961690685
517,9.999999868526288e-05,0.00010000000051491043,-8.242295734817162e-13,-34.400299999999724,-189.88589999999462,203.12399999999965,-4.382817120000023,-224.2860000000028,198.7411828799999,-25.544817120003103,34.5792587794242
518,-5.702105454474804e-13,6.608047442568932e-13,9.99999989232947e-05,-34.64629999999975,-196.45889999999326,213.37129999999885,-4.472945279999961,-231.1051000000022,208.89835471999868,-22.206745280003318,34.578070892592635
